Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2019-06-25,2386.77685546875,2395.379894885223,2338.3480794433626,2361.8490651664115,424591
2019-06-26,2407.759765625,2418.3772976962427,2361.8489545067123,2383.629290343526,265442
2019-06-27,2405.367919921875,2442.3398422009886,2392.903922401815,2406.5428872348666,621516
2019-06-28,2372.80224609375,2408.0117176789486,2364.6188671298705,2404.6544340014593,303973
2019-07-01,2444.060546875,2450.942937534707,2380.481986278079,2382.3284513459516,628760
2019-07-02,2420.223876953125,2457.48964379161,2403.815112004288,2449.9777625490633,334846
2019-07-03,2432.142578125,2442.424261010698,2410.530061038737,2434.0310504917607,274468
2019-07-04,2429.666259765625,2441.5845759431418,2414.72630628684,2434.030687602307,249409
2019-07-05,2385.81201171875,2449.1387418368927,2372.7185218125264,2432.352321399354,324849
2019-07-08,2331.46533203125,2373.221541344259,2305.2785643591196,2373.221541344259,363327
2019-07-09,2338.68359375,2347.1608165147854,2312.3290003569587,2328.2760969111446,253454
2019-07-10,2300.074951171875,2345.020627107077,2283.414553973396,2341.705350478651,378373
2019-07-11,2326.93408203125,2337.917918888627,2282.784416855742,2334.056428473872,653802
2019-07-12,2336.24462890625,2361.4300015918975,2311.187888766989,2334.056409122845,298498
2019-07-15,2328.90771484375,2363.2320732054854,2321.785368583838,2340.9212402703574,299859
2019-07-16,2344.739501953125,2355.508809997038,2298.015516638276,2325.4750000335057,315367
2019-07-17,2314.23388671875,2347.5715024086358,2309.4715497624093,2338.346831422291,267305
2019-07-18,2257.512939453125,2327.0627078037464,2249.189325010315,2316.8940335235843,365949
2019-07-19,2195.257080078125,2278.2361683037743,2188.177681696167,2265.40748222662,456542
2019-07-22,2199.2470703125,2239.621133282609,2157.6717387616704,2196.758638467053,407638
2019-07-23,2165.73828125,2205.339924102967,2158.315513393451,2204.4818151830827,602971
2019-07-24,2164.665771484375,2182.171110672369,2129.8264635032715,2165.7384076968565,481139
2019-07-25,2185.603271484375,2203.5376629002385,2156.4275701767706,2167.9690924706674,549808
2019-07-26,2247.0869140625,2299.689034502421,2150.635552056267,2185.603491705661,2105536
2019-07-29,2134.674560546875,2222.5020918769223,2103.2249525831417,2222.5020918769223,1009207
2019-07-30,2114.251953125,2158.1441448761534,2098.462621753184,2136.691419777981,784779
2019-07-31,2159.430908203125,2176.1640306787704,2095.6733791268466,2113.522085000714,651778
2019-08-01,2177.579833984375,2190.4087288593378,2122.61812987802,2132.4434342862255,625372
2019-08-02,2231.55517578125,2246.5291344144534,2126.522519122065,2159.946028885497,1021098
2019-08-05,2248.03076171875,2267.6813714750647,2184.3161767172737,2201.0493000509946,906097
2019-08-06,2239.492919921875,2273.130750969551,2224.9907520587103,2231.083409785139,765470
2019-08-07,2235.459716796875,2261.546145162968,2218.2116430454457,2261.546145162968,459833
2019-08-08,2320.11181640625,2335.3861959231212,2232.8421877638807,2241.3803289701805,592914
2019-08-09,2323.415771484375,2352.5055797708455,2304.0224262938973,2325.9471508722604,673080
2019-08-13,2291.622802734375,2353.664119131364,2267.638700482149,2316.8511210123515,706218
2019-08-14,2328.822021484375,2365.806604616317,2292.86733679173,2292.86733679173,522580
2019-08-16,2360.614501953125,2368.3804289551613,2283.728074596728,2327.234151446167,600082
2019-08-19,2338.776123046875,2379.53630130581,2328.736289459792,2372.456901923995,461203
2019-08-20,2353.75,2375.8463063777763,2332.8122245524146,2342.637530537049,537366
2019-08-21,2372.499267578125,2378.248554675693,2346.9275832718818,2356.3238327931813,429633
2019-08-22,2354.865234375,2381.2520817675595,2343.7527665599314,2370.0966666097293,428855
2019-08-23,2359.070068359375,2372.6711786260635,2329.036255971703,2354.607943847342,332505
2019-08-26,2348.472412109375,2398.1568321956534,2304.880439338933,2398.1568321956534,577286
2019-08-27,2373.958251953125,2401.331841834001,2355.5948054467317,2363.2318907930257,514940
2019-08-28,2374.172607421875,2414.6753023324795,2360.271286263896,2368.380372814448,479960
2019-08-29,2366.49267578125,2391.3348855859745,2349.8452380586114,2370.096691123517,438739
2019-08-30,2392.66552734375,2400.045139539966,2339.333923711269,2373.615548163789,391007
2019-09-03,2371.984619140625,2407.081399437002,2366.3212260054765,2381.509711889585,493182
2019-09-04,2347.5283203125,2392.7935617887956,2338.346597590614,2380.7370906426568,340167
2019-09-05,2367.694091796875,2381.6383617564907,2351.2613897672422,2351.2613897672422,383992
2019-09-06,2436.4716796875,2458.310510105379,2355.9380726257605,2379.4501735610615,1005180
2019-09-09,2417.9794921875,2435.785253275394,2400.130783751349,2410.4280913684447,471251
2019-09-11,2495.72412109375,2506.0643763992443,2413.002497648329,2436.085545849597,1253636
2019-09-12,2447.498046875,2498.2980494515123,2442.7784481483113,2497.9548897074465,314580
2019-09-13,2469.80908203125,2479.076700381123,2449.900996742162,2454.1915413949505,355911
2019-09-16,2466.591064453125,2477.961007280162,2445.6103439287426,2453.3333239622016,305963
2019-09-17,2379.66455078125,2467.7925001347694,2370.5687223756927,2466.8914439131904,439334
2019-09-18,2383.011474609375,2419.009102755856,2359.885480567661,2400.988815009182,524048
2019-09-19,2350.2314453125,2382.110104445136,2335.3002260188205,2379.535777963387,228796
2019-09-20,2513.615478515625,2591.5747553589827,2338.346736862705,2342.6372813340126,1423536
2019-09-23,2570.164794921875,2597.624279795451,2513.400974834478,2536.655809886485,807027
2019-09-24,2538.41455078125,2578.6170332524466,2513.572342061242,2575.1845979336417,479273
2019-09-25,2523.698486328125,2544.293101653482,2497.097108199539,2522.840377356235,439376
2019-09-26,2548.841064453125,2568.320095782227,2518.5497765188225,2524.556539188544,647497
2019-09-27,2537.857177734375,2565.3596110277626,2519.53646815458,2543.4348858173075,326785
2019-09-30,2524.385009765625,2552.8312383205166,2490.6612853458446,2540.088445815978,384245
2019-10-01,2497.0966796875,2555.1906052154363,2478.2612328866094,2527.1304885497207,546876
2019-10-03,2486.713623046875,2522.5826158926443,2473.4988301822827,2501.387368597174,292132
2019-10-04,2457.23779296875,2518.5496322352415,2449.900919942628,2501.387454162088,342652
2019-10-07,2481.908203125,2488.558546536643,2449.8577546253273,2454.1053514206606,276023
2019-10-09,2481.5224609375,2501.387599410993,2469.4230408936482,2479.0767666203633,355878
2019-10-10,2476.717041015625,2515.975526810849,2458.4822252091003,2472.2119688751895,313632
2019-10-11,2487.486083984375,2509.9684949279845,2474.399923455263,2486.799554974803,198610
2019-10-14,2538.3291015625,2552.8740056781958,2478.218530554161,2479.162534154278,367105
2019-10-15,2584.5810546875,2599.984067514238,2534.3816841301004,2543.4347749082494,636441
2019-10-16,2594.663818359375,2617.23212414943,2587.4128401119897,2604.360490751974,572575
2019-10-17,2670.005859375,2694.4619631809414,2570.0361718875542,2582.049696564157,707480
