Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2019-08-22,3746.333740234375,3848.9684865543277,3725.787488646346,3810.364553377501,673651
2019-08-23,3769.418212890625,3806.118604120571,3700.4095432991962,3746.1875079379843,783702
2019-08-26,3941.793701171875,3962.8770834383736,3739.3551986828593,3826.2261495267057,989976
2019-08-27,4036.76611328125,4141.4504823610305,3968.830986838027,4019.4893414502203,1555781
2019-08-28,4021.246337890625,4084.8382069457275,3988.303940544085,4036.766360853649,547969
2019-08-29,3976.4443359375,4048.7232026520933,3948.7238141959097,4006.8004590963315,478219
2019-08-30,3955.312255859375,4019.489387285806,3919.97827830823,3997.0395922621115,580571
2019-09-03,3792.600341796875,3917.5871912389825,3758.8767954912073,3894.795672087455,673895
2019-09-04,3783.7666015625,3817.0995720087535,3740.3311278698566,3804.75227986344,551384
2019-09-05,3795.7724609375,3833.497783168593,3779.862340674984,3805.7284096298936,381459
2019-09-06,3814.073974609375,3876.982159625,3790.2089130542236,3811.584927828707,497704
2019-09-09,3812.170654296875,3865.2692066642585,3795.5284753303413,3820.9553570392936,478027
2019-09-11,3810.023193359375,3849.652059884193,3798.8959982427177,3845.698895884745,690633
2019-09-12,3906.3134765625,3939.353577849207,3822.9076491086316,3826.226219386951,844400
2019-09-13,3934.717041015625,3950.4319933604215,3839.8911512458826,3909.1438430827434,628375
2019-09-16,3897.33349609375,3958.9727321431606,3879.910406871071,3923.541049824124,424731
2019-09-17,3807.0947265625,3879.910244329664,3788.2077592967007,3866.2451516452325,708722
2019-09-18,3809.4375,3843.746548486823,3792.1121144360372,3816.5629174976348,285674
2019-09-19,3773.810791015625,3834.425097809736,3746.187733232973,3816.4653561596992,277903
2019-09-20,4167.51123046875,4220.512550469433,3760.486714910342,3767.6609833464145,1753403
2019-09-23,4286.056640625,4341.449072805103,4216.5596892583435,4255.700516392077,975156
2019-09-24,4214.70458984375,4304.503761280903,4192.352500099615,4294.742981776864,448502
2019-09-25,4175.515625,4236.178781119175,4152.919513227287,4198.160350035475,488035
2019-09-26,4290.44873046875,4314.264939338643,4182.494403861106,4182.494403861106,675169
2019-09-27,4290.01025390625,4313.92417119145,4231.396945241381,4231.396945241381,371737
2019-09-30,4237.39892578125,4285.031345006392,4184.495303692146,4278.735927408737,477396
2019-10-01,4111.82666015625,4304.504379938116,4055.6044668124423,4263.509100129181,362440
2019-10-03,4047.600341796875,4118.073368947676,4015.58517180629,4118.073368947676,321369
2019-10-04,3884.351318359375,4083.226975927954,3872.101491591809,4073.368969241432,476329
2019-10-07,3777.812744140625,3912.9021019258466,3760.8290797959626,3903.3364884775638,413509
2019-10-09,3946.82080078125,3963.853316621565,3775.4702360729416,3775.4702360729416,802345
2019-10-10,3881.17919921875,3982.3984453787316,3852.6289162463654,3950.675908742749,390651
2019-10-11,3979.665283203125,4001.822206751393,3870.1493762563837,3890.6470148191543,624956
2019-10-14,4070.53857421875,4106.458536592551,3954.6295306144216,3977.518515886265,467406
2019-10-15,4105.8720703125,4118.268451441968,4042.4756141387365,4094.5494702935544,349808
2019-10-16,4182.787109375,4195.183491346119,4125.442523493989,4131.543011353671,323562
2019-10-17,4158.5322265625,4177.6143632121475,4120.074367265498,4168.8296601119355,335206
2019-10-18,4192.54833984375,4258.629022071045,4153.8469360290865,4166.585042007369,539285
2019-10-22,4147.6484375,4304.406674085587,4116.121305830947,4192.2553968565135,999349
2019-10-23,4149.60009765625,4196.159207627446,4111.240423942034,4173.5630978634545,432380
2019-10-24,4208.4091796875,4226.418010580683,4142.23127769094,4162.972936518848,884456
2019-10-25,4096.20947265625,4203.772993916579,4075.1260902583786,4191.083978545716,587008
2019-10-27,4089.66943359375,4172.7337731465705,4072.1977313608163,4102.456151704101,56626
2019-10-29,4019.19677734375,4118.756738449163,3983.3745222665584,4118.756738449163,775239
2019-10-30,4024.077392578125,4106.311972892789,4003.140326593662,4070.245696286637,616338
2019-10-31,4044.0869140625,4066.3413037693304,3993.5257832784914,4024.0773133118346,763791
2019-11-01,4063.16943359375,4078.8352977031486,4032.9110100897187,4043.8918895871493,255083
2019-11-04,4137.302734375,4193.915268297338,4072.198129724043,4072.198129724043,875545
2019-11-05,4048.186279296875,4148.331989227532,4035.448650534916,4148.331989227532,386308
2019-11-06,4036.717041015625,4076.9802600679745,4017.5858161579026,4060.4846365521025,417808
2019-11-07,4087.229248046875,4133.934679394155,4060.4848040327456,4060.4848040327456,615076
2019-11-08,4048.0400390625,4094.501453536135,4027.5423982594825,4070.2458165991015,371096
2019-11-11,4038.08349609375,4080.0062388774836,4009.728619451843,4034.1305706413013,275634
2019-11-13,4017.147216796875,4072.588263521735,4006.8983965093094,4038.083806566801,519389
2019-11-14,3907.630859375,4033.154594794488,3897.577445870432,4031.2024386498633,573058
2019-11-15,3979.8603515625,3996.063341722038,3918.953179534436,3947.113125223064,621773
2019-11-18,4027.639892578125,4046.1362862881692,3972.6866488523806,3978.3965626569925,498006
2019-11-19,4002.066650390625,4031.2026778984714,3987.5231815701527,4031.2026778984714,561897
2019-11-20,4015.6337890625,4031.2024249030396,3977.5181311089314,3999.967926695558,836453
2019-11-21,3979.71435546875,4011.680912619183,3966.7813208964376,4011.680912619183,213325
2019-11-22,3983.521240234375,3999.821935953785,3933.64378982868,3987.084068456422,222219
2019-11-25,4015.048828125,4030.2266526089975,3997.088847312881,4019.489793035566,413582
2019-11-26,4014.462890625,4050.5777801605486,3991.085629596196,4017.0007889935705,674879
2019-11-27,4133.3486328125,4148.331525524807,4025.003974145852,4025.003974145852,640193
2019-11-28,4191.962890625,4197.135914018299,4107.532133284864,4148.2833947756235,782062
2019-11-29,4157.2138671875,4233.738286369134,4138.32666273972,4198.697181808984,463936
2019-12-02,4173.95361328125,4216.657026454253,4153.211955454362,4167.8531256851065,467324
2019-12-03,4110.94921875,4193.232429840514,4071.9060862561405,4186.302178502706,312478
2019-12-04,4096.74609375,4131.00653031034,4064.4378133856835,4109.288792629578,271645
2019-12-05,4061.412109375,4167.853228949499,4047.161274677206,4101.626238644782,483794
2019-12-06,4058.38623046875,4095.8189191443203,4025.5412992853303,4080.006264035803,227870
2019-12-09,4052.139404296875,4091.7191785156024,4022.417637085591,4073.954367396116,234928
2019-12-10,3942.03759765625,4065.6091764995335,3934.765863702982,4060.484766637791,550870
2019-12-11,3905.4345703125,3966.7811706961684,3875.0298345629403,3954.092156124552,474277
2019-12-12,3896.6015625,3937.3528240552614,3888.012027374395,3916.220589753597,398279
2019-12-13,3984.936279296875,3993.6232784845174,3903.8240993031472,3937.498791496161,548283
2019-12-16,3964.09716796875,3987.2301711873224,3935.5468836565096,3984.350788463758,509129
2019-12-17,4021.002197265625,4045.843574630685,3956.874154431487,3965.024263284394,447766
2019-12-18,3968.147705078125,4021.3930499531743,3953.604237101665,4014.9017494832615,819336
2019-12-19,3941.2568359375,3985.91240657119,3927.7380596714415,3953.1160888840304,375655
2019-12-20,4021.881103515625,4047.5517663036717,3928.7142604141263,3938.4750411853415,1567317
2019-12-23,3984.2529296875,4068.293345802634,3970.8807079527687,4016.5612087278882,457733
2019-12-24,3999.33349609375,4024.3698027724427,3976.102790828551,4016.561178367354,231713
2019-12-26,3965.56103515625,4026.3218928114043,3951.895942671557,3998.9917078420176,362984
2019-12-27,3958.58251953125,3994.111667785755,3948.2359961371894,3989.2312771848437,417948
2019-12-30,3955.01953125,3992.1593498789853,3946.820570692623,3976.4443974603146,326955
2019-12-31,3949.260498046875,3974.5896748619302,3933.5943982548083,3955.0192630120428,276631
2020-01-01,3967.757568359375,3974.5412636513643,3948.2360059074226,3962.877177746387,163949
2020-01-02,4143.255859375,4154.480756796593,3970.8317695190954,3972.5399060832506,1458328
2020-01-03,4118.26904296875,4156.140683829804,4085.7167419638563,4135.643043068783,635983
2020-01-06,4057.654541015625,4099.284178468079,4032.178806179328,4090.7434947222378,462841
2020-01-07,4140.62109375,4152.236328073518,4064.437910420986,4099.088683727665,524372
2020-01-08,4215.6328125,4228.370441402748,4083.715472503974,4123.783765532595,1032268
2020-01-09,4283.03076171875,4294.743699079877,4227.980051441581,4233.25077793396,698429
2020-01-10,4338.27685546875,4357.261288714794,4262.435395813612,4283.12844234982,735887
2020-01-13,4361.80078125,4384.543212347865,4343.596541797088,4350.917128193484,403937
2020-01-14,4376.05078125,4395.2310973101685,4316.900829316906,4358.188742553473,438651
2020-01-15,4398.6953125,4416.996774190752,4304.503789664928,4344.57159915299,416924
2020-01-16,4365.36328125,4445.93834321709,4327.198529637345,4411.873310542108,467980
2020-01-17,4379.4189453125,4414.216038469632,4305.773653112335,4333.787288613696,360682
2020-01-20,4360.77490234375,4401.575249835865,4345.499376540138,4392.3511218397625,204026
2020-01-21,4376.29443359375,4411.872668206584,4333.786426291424,4348.4275966505165,283173
