Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2019-04-22,1351.884521484375,1360.952319529812,1341.3221691305157,1355.1728572192083,2419108
2019-04-23,1350.5394287109375,1363.6926509019363,1346.204892503639,1353.1301761973766,1619687
2019-04-24,1361.8990478515625,1365.1375127540814,1334.8952571456625,1350.190751665533,1934411
2019-04-25,1355.5714111328125,1372.1124666502817,1350.1905536028553,1364.0412411738637,1807598
2019-04-26,1374.3546142578125,1379.4863596390032,1338.034035260141,1357.1658398543707,2560864
2019-04-30,1381.6285400390625,1392.0413994906776,1346.254545993308,1377.2938828956642,6210573
2019-05-02,1401.3583984375,1416.703763334881,1377.5930738951806,1389.052256788341,4780805
2019-05-03,1412.7677001953125,1430.653939694788,1395.2300724391384,1401.4081391013929,4269675
2019-05-06,1405.39404296875,1411.9705930337354,1394.7319478655209,1395.0309317199926,2109507
2019-05-07,1403.1519775390625,1419.9421463101287,1394.2835426136476,1404.9953868752852,2786736
2019-05-08,1397.2230224609375,1409.878018423599,1383.7709389777947,1399.016682246839,2539315
2019-05-09,1380.5821533203125,1402.9026686144257,1361.4503525750854,1389.2512239248947,4704782
2019-05-10,1393.1873779296875,1401.5077157970236,1363.2439898794248,1365.1372702750957,4149709
2019-05-13,1384.4185791015625,1394.7816893869071,1375.1516617560105,1391.0449997386122,1654964
2019-05-14,1378.041259765625,1392.0414388541535,1363.7422184899126,1383.5716090543967,2930296
2019-05-15,1390.845947265625,1398.5684402547593,1373.806542844476,1379.0877802531554,2122200
2019-05-16,1408.13427734375,1418.3976461802042,1373.7567295044803,1391.941954086123,1423360
2019-05-17,1454.81787109375,1464.583135595632,1410.376198811033,1410.9740448416096,3799219
2019-05-20,1497.2169189453125,1499.9571581342238,1455.9139680065884,1485.7078656970693,4668729
2019-05-21,1482.618896484375,1509.4234423932212,1478.5334732845001,1497.6652764647638,3224278
2019-05-22,1489.94287109375,1512.313140082172,1483.4160705207482,1487.7008570760534,2498663
2019-05-23,1494.4268798828125,1550.3776088646102,1483.9142767470723,1513.608555120515,5796574
2019-05-24,1506.3343505859375,1518.5907418422355,1484.7114208300072,1504.6404331901415,2873390
2019-05-27,1523.9716796875,1527.5588777736496,1494.6760056493636,1501.3024269351513,2228063
2019-05-28,1505.636962890625,1527.5588776382053,1494.676005516835,1527.5588776382053,1993302
2019-05-29,1508.526611328125,1524.569441912344,1496.6688246747326,1503.9429628236394,1450826
2019-05-30,1529.9005126953125,1536.2778213142155,1506.533793125828,1508.52669446692,2939419
2019-05-31,1516.7474365234375,1538.5198596923217,1462.1917614469126,1530.548254201688,2760214
2019-06-03,1525.8150634765625,1529.352511952011,1500.6546844706631,1507.8290805224788,1235302
2019-06-04,1525.9146728515625,1534.533995269282,1516.7971251107035,1524.5694888064945,1174433
2019-06-06,1508.8753662109375,1535.430799823154,1495.67239536577,1527.110461391532,2044919
2019-06-07,1506.43408203125,1518.3914893606038,1482.4693961871883,1518.3914893606038,1533892
2019-06-10,1497.2667236328125,1505.537312689646,1481.323513219287,1497.9643120706296,1715150
2019-06-11,1502.3486328125,1508.8754333832237,1487.2525024082477,1503.9430512008307,944811
2019-06-12,1478.2344970703125,1497.167058879774,1470.9106093293233,1494.6759323258973,1768429
2019-06-13,1498.6617431640625,1503.6439962995814,1471.7077050460898,1476.7398293677797,2303315
2019-06-14,1468.6187744140625,1498.7116571951094,1460.3980565054442,1498.7116571951094,1953510
2019-06-17,1455.1668701171875,1473.1528553247035,1445.949700415669,1472.754250685875,2366222
2019-06-18,1456.661376953125,1469.2665021637972,1449.985206167795,1459.8002208680657,2424818
2019-06-19,1492.48388671875,1499.4590415234286,1466.67578961403,1467.7718610416416,3891330
2019-06-20,1512.9609375,1514.6051055274895,1491.686738799113,1495.1743163447356,2567566
2019-06-21,1484.5123291015625,1510.6192892718898,1477.9356570497093,1510.6192892718898,1214842
2019-06-24,1465.3802490234375,1491.985553406767,1459.152432684227,1483.7149646534804,2026531
2019-06-25,1478.633056640625,1485.9569441586941,1461.7930173215789,1466.625778361595,2052490
2019-06-26,1485.3092041015625,1490.6900615388017,1470.113332819165,1479.7291052039575,2210462
2019-06-27,1476.34130859375,1501.3521964263846,1472.255885118124,1494.6760255006336,3860539
2019-06-28,1471.857177734375,1480.8252332611207,1466.3766993569193,1479.7291619130372,1814086
2019-07-01,1475.942626953125,1485.6082710624062,1464.1845824818156,1481.6224685357847,1904359
2019-07-02,1466.2772216796875,1481.672336514471,1461.8430646692173,1478.6332348272322,1803732
2019-07-03,1469.7646484375,1476.7398027012712,1457.1595239048488,1468.7183266431193,2647048
2019-07-04,1492.48388671875,1499.5087910755196,1469.764762414407,1469.764762414407,3025925
2019-07-05,1511.8148193359375,1514.604929703364,1494.7257886558225,1499.5086786095053,2967320
2019-07-08,1470.063720703125,1508.0284668664913,1464.8323546906167,1508.0284668664913,1792258
2019-07-09,1457.6578369140625,1467.7718355324794,1434.8889634533402,1465.7789341943496,2297420
2019-07-10,1470.611572265625,1476.5902757785555,1455.6648134832992,1457.8072065695062,2180732
2019-07-11,1479.6793212890625,1488.4980067154686,1466.8252054115328,1473.7504886676295,1598491
2019-07-12,1479.1810302734375,1489.9983239758299,1471.4543745284975,1482.4710171174545,2072545
2019-07-15,1503.5572509765625,1506.3986418171648,1474.146111382468,1484.514808664637,1752154
2019-07-16,1496.9273681640625,1506.9471448009485,1485.5119058904488,1503.4576873038905,1351435
2019-07-17,1529.9775390625,1542.1906402951906,1492.5407181014157,1497.3760848611817,6202534
2019-07-18,1533.6165771484375,1538.6015164533244,1521.6028247426123,1526.7373365671697,2266820
2019-07-19,1494.385009765625,1536.1089240734723,1485.511794171328,1535.36118323748,2094229
2019-07-22,1449.9193115234375,1492.4407410541742,1437.8058862040712,1488.5026881824224,3423157
2019-07-23,1489.499755859375,1507.4455360504517,1450.8664790591401,1455.6021710540076,7659628
2019-07-24,1492.6900634765625,1505.4515558095018,1472.102363072117,1488.5027634593287,2938236
2019-07-25,1480.57666015625,1499.4695287422742,1475.491925429417,1487.5056761193305,2838923
2019-07-26,1507.296142578125,1513.377744469173,1472.6010364425292,1485.5119811547368,1681353
2019-07-29,1497.97412109375,1519.8579539155405,1492.6900372434575,1509.1902334813071,2099735
2019-07-30,1494.185546875,1505.052738087852,1479.5797731655625,1500.4666186106936,1743748
2019-07-31,1514.972900390625,1530.0771685995242,1476.289724042617,1485.6115358795705,2947808
2019-08-01,1491.29443359375,1514.424502394971,1481.5239042520914,1501.4137626301497,2257753
2019-08-02,1503.0587158203125,1510.3865514825652,1465.6218986236229,1483.5177801534364,3870809
2019-08-05,1455.701904296875,1490.4968038578934,1450.6671887836737,1490.4968038578934,3864546
2019-08-06,1480.825927734375,1489.350099825521,1447.2772661958843,1449.9193080274786,2830608
2019-08-07,1471.85302734375,1495.082768318558,1461.1354092982144,1489.3999869661527,2362381
2019-08-08,1498.223388671875,1505.2522012126008,1462.531177412589,1480.5268555499813,1932121
2019-08-09,1527.4849853515625,1530.8747682149967,1499.7188994382345,1501.4636280897332,2445659
2019-08-13,1506.8475341796875,1529.3794363459544,1500.7160342631994,1520.5062197085072,2765975
2019-08-14,1487.306396484375,1510.8352833974789,1474.9935002247346,1510.4364639509636,2354908
2019-08-16,1494.434814453125,1501.9621210258026,1473.049474819531,1484.514834522018,2169754
2019-08-19,1491.8427734375,1514.923066945372,1486.060316818873,1500.4667428448734,1547598
2019-08-20,1500.5662841796875,1506.697783370651,1478.1839571871692,1486.0601849941118,1724609
2019-08-21,1501.2142333984375,1513.2279838974762,1491.4936032967375,1499.4695049186453,1484415
2019-08-22,1473.7972412109375,1505.4516044163813,1467.9648868191186,1499.419779439495,1874751
2019-08-23,1465.7713623046875,1482.5208054249636,1441.7439815270236,1475.4422166393808,3615793
2019-08-26,1508.2431640625,1514.9229335154166,1448.7229205040005,1495.4816717822475,2187678
2019-08-27,1497.027099609375,1518.1631925684217,1489.9483887734793,1509.4395492028177,2740804
2019-08-28,1479.1810302734375,1496.4787449231987,1468.912006860406,1494.68411813365,2291006
2019-08-29,1446.4796142578125,1475.0433368757858,1442.3919889321007,1475.0433368757858,3931367
2019-08-30,1427.13818359375,1455.2034154081882,1418.8133595361492,1443.7380553389157,4717533
2019-09-03,1410.039794921875,1424.6954658687346,1400.8176584213252,1424.6954658687346,2752565
2019-09-04,1422.1531982421875,1433.6684560101007,1394.4370104312927,1409.8404232560586,2419629
